Time,Temperature,Humidity,Temp_0,Temp_1,Humid_0,Humid_1,Set_Temp,Set_Humid,Duty_Cycle
2026-03-12 22:57:01,37.68,21.859,37.5917,37.7679,21.9135,21.8051,37.8,55,100
2026-03-12 22:57:01,37.64,21.916,37.5111,37.7679,21.9776,21.854,37.8,55,100
2026-03-12 22:57:02,37.7,21.898,37.632,37.7679,21.9913,21.8051,37.8,55,100
2026-03-12 22:57:02,37.7,21.898,37.6118,37.7881,21.9776,21.8189,37.8,55,100
2026-03-12 22:57:02,37.69,21.909,37.5917,37.7881,21.9623,21.8555,37.8,55,100
2026-03-12 22:57:03,37.66,21.912,37.6118,37.7075,22.002,21.8219,37.8,55,100
2026-03-12 22:57:03,37.68,21.939,37.6118,37.7478,22.0142,21.8631,37.8,55,100
2026-03-12 22:57:03,37.73,21.944,37.6722,37.7881,22.0325,21.8555,37.8,55,100
2026-03-12 22:57:03,37.67,21.932,37.5312,37.8082,22.005,21.8585,37.8,55,100
2026-03-12 22:57:04,37.7,21.965,37.632,37.7679,22.0401,21.8906,37.8,55,100
2026-03-12 22:57:04,37.69,21.946,37.632,37.7478,22.0035,21.8875,37.8,55,100
2026-03-12 22:57:04,37.7,21.935,37.632,37.7679,22.0157,21.854,37.8,55,100
2026-03-12 22:57:04,37.67,21.894,37.632,37.7075,21.9791,21.8097,37.8,55,100
2026-03-12 22:57:05,37.68,21.933,37.5312,37.8283,21.9928,21.8723,37.8,55,100
2026-03-12 22:57:05,37.75,21.91,37.6722,37.8283,21.9593,21.8601,37.8,55,100
2026-03-12 22:57:05,37.73,21.92,37.6521,37.8082,22.005,21.8341,37.8,55,100
2026-03-12 22:57:05,37.65,21.936,37.5312,37.7679,22.005,21.8662,37.8,55,100
2026-03-12 22:57:06,37.68,21.914,37.5514,37.8082,21.9821,21.8463,37.8,55,100
2026-03-12 22:57:06,37.66,21.912,37.6118,37.7075,22.002,21.8219,37.8,55,100
2026-03-12 22:57:06,37.66,21.93,37.5917,37.7276,21.9989,21.8616,37.8,55,100
2026-03-12 22:57:06,37.69,21.91,37.6118,37.7679,22.002,21.8173,37.8,55,100
2026-03-12 22:57:07,37.68,21.908,37.5917,37.7679,21.9867,21.8296,37.8,55,100
2026-03-12 22:57:07,37.7,21.91,37.6118,37.7881,21.9776,21.8433,37.8,55,100
2026-03-12 22:57:07,37.71,21.899,37.6521,37.7679,21.9684,21.8296,37.8,55,100
2026-03-12 22:57:08,37.7,21.917,37.6118,37.7881,21.9898,21.8433,37.8,55,100
2026-03-12 22:57:08,37.7,21.892,37.6722,37.7276,21.9715,21.8128,37.8,55,100
2026-03-12 22:57:08,37.72,21.9,37.6521,37.7881,21.9684,21.8311,37.8,55,100
2026-03-12 22:57:08,37.72,21.912,37.6521,37.7881,21.9806,21.8433,37.8,55,100
2026-03-12 22:57:09,37.69,21.891,37.5917,37.7881,21.9257,21.8555,37.8,55,100
2026-03-12 22:57:09,37.72,21.888,37.6521,37.7881,21.9562,21.8189,37.8,55,100
2026-03-12 22:57:09,37.75,21.897,37.6924,37.8082,21.9608,21.8341,37.8,55,100
2026-03-12 22:57:09,37.73,21.901,37.6924,37.7679,21.9486,21.854,37.8,55,100
2026-03-12 22:57:10,37.7,21.868,37.632,37.7679,21.9059,21.8296,37.8,55,100
2026-03-12 22:57:10,37.71,21.862,37.632,37.7881,21.9059,21.8189,37.8,55,100
2026-03-12 22:57:10,37.72,21.778,37.6118,37.8283,21.7945,21.7624,37.8,55,100
2026-03-12 22:57:10,37.71,21.777,37.6521,37.7679,21.7609,21.7929,37.8,55,100
2026-03-12 22:57:11,37.67,21.785,37.5514,37.7881,21.7624,21.8067,37.8,55,100
2026-03-12 22:57:11,37.71,21.82,37.6521,37.7679,21.8341,21.8051,37.8,55,100
2026-03-12 22:57:11,37.67,21.834,37.5715,37.7679,21.8265,21.8418,37.8,55,100
2026-03-12 22:57:11,37.7,21.849,37.6521,37.7478,21.883,21.8143,37.8,55,100
2026-03-12 22:57:12,37.7,21.849,37.632,37.7679,21.8814,21.8173,37.8,55,100
2026-03-12 22:57:12,37.7,21.88,37.632,37.7679,21.9181,21.8418,37.8,55,100
2026-03-12 22:57:12,37.69,21.872,37.632,37.7478,21.9059,21.8387,37.8,55,100
2026-03-12 22:57:13,37.68,21.852,37.6521,37.7075,21.883,21.8219,37.8,55,100
2026-03-12 22:57:13,37.74,21.897,37.7125,37.7679,21.9028,21.8906,37.8,55,100
2026-03-12 22:57:13,37.791,21.872,37.7528,37.8283,21.8952,21.8479,37.8,55,100
2026-03-12 22:57:13,37.73,21.846,37.6722,37.7881,21.8616,21.8311,37.8,55,100
2026-03-12 22:57:14,37.78,21.913,37.7327,37.8283,21.8799,21.9455,37.8,55,100
2026-03-12 22:57:14,37.69,21.83,37.632,37.7478,21.8448,21.8143,37.8,55,100
2026-03-12 22:57:14,37.78,21.865,37.7528,37.8082,21.883,21.8463,37.8,55,100
2026-03-12 22:57:14,37.801,21.872,37.7528,37.8485,21.8708,21.8738,37.8,55,98.75953088728224
2026-03-12 22:57:15,37.78,21.864,37.7729,37.7881,21.8723,21.8555,37.8,55,100
2026-03-12 22:57:15,37.791,21.865,37.7729,37.8082,21.8601,21.8708,37.8,55,100
2026-03-12 22:57:15,37.77,21.857,37.7327,37.8082,21.8677,21.8463,37.8,55,100
2026-03-12 22:57:15,37.77,21.856,37.6924,37.8485,21.8387,21.8738,37.8,55,100
2026-03-12 22:57:16,37.77,21.808,37.7327,37.8082,21.8189,21.7975,37.8,55,100
2026-03-12 22:57:16,37.801,21.836,37.7931,37.8082,21.8128,21.8585,37.8,55,98.31347002438238
2026-03-12 22:57:16,37.77,21.802,37.7729,37.7679,21.7746,21.8296,37.8,55,100
2026-03-12 22:57:16,37.77,21.839,37.7125,37.8283,21.8296,21.8479,37.8,55,100
2026-03-12 22:57:17,37.831,21.851,37.8737,37.7881,21.8463,21.8555,37.8,55,88.46579865867207
2026-03-12 22:57:17,37.791,21.829,37.7729,37.8082,21.8357,21.8219,37.8,55,100
2026-03-12 22:57:17,37.831,21.802,37.8334,37.8283,21.8051,21.799,37.8,55,88.9296593890896
2026-03-12 22:57:18,37.801,21.799,37.7528,37.8485,21.7853,21.8128,37.8,55,99.90144204891129
2026-03-12 22:57:18,37.811,21.812,37.8334,37.7881,21.7807,21.8433,37.8,55,95.2299640717205
2026-03-12 22:57:18,37.811,21.739,37.7931,37.8283,21.7029,21.7746,37.8,55,95.44014568438931
2026-03-12 22:57:18,37.811,21.745,37.8334,37.7881,21.7075,21.7823,37.8,55,95.19334595109933
2026-03-12 22:57:19,37.851,21.768,37.7931,37.9089,21.7151,21.8204,37.8,55,81.8282528095974
2026-03-12 22:57:19,37.841,21.798,37.8737,37.8082,21.7487,21.8463,37.8,55,85.79255515426723
2026-03-12 22:57:19,37.831,21.765,37.8334,37.8283,21.7319,21.799,37.8,55,87.69936257360806
2026-03-12 22:57:19,37.811,21.746,37.8535,37.7679,21.7227,21.7685,37.8,55,93.10997904087894
2026-03-12 22:57:20,37.811,21.757,37.7729,37.8485,21.7014,21.8128,37.8,55,91.95137871669252
2026-03-12 22:57:20,37.821,21.77,37.7931,37.8485,21.7151,21.825,37.8,55,88.4256485872519
2026-03-12 22:57:20,37.801,21.781,37.7931,37.8082,21.7151,21.8463,37.8,55,94.97175017032592
2026-03-12 22:57:20,37.861,21.781,37.8737,37.8485,21.7121,21.8494,37.8,55,74.35817828335637
2026-03-12 22:57:21,37.861,21.781,37.8938,37.8283,21.7029,21.8601,37.8,55,75.73227081720697
2026-03-12 22:57:21,37.881,21.752,37.8737,37.8888,21.7121,21.7929,37.8,55,67.8090396443154
2026-03-12 22:57:21,37.901,21.756,37.9341,37.8686,21.7075,21.8036,37.8,55,60.351195136799625
2026-03-12 22:57:21,37.861,21.738,37.8737,37.8485,21.6999,21.7762,37.8,55,72.12504666050454
2026-03-12 22:57:22,37.901,21.761,37.9139,37.8888,21.6678,21.854,37.8,55,55.816929293976266
2026-03-12 22:57:22,37.921,21.733,37.9341,37.9089,21.6831,21.7838,37.8,55,48.82166377899755
2026-03-12 22:57:22,37.911,21.738,37.8938,37.929,21.6785,21.7975,37.8,55,50.30761382433
2026-03-12 22:57:23,37.911,21.732,37.9139,37.9089,21.6434,21.8204,37.8,55,47.36969700760132
2026-03-12 22:57:23,37.921,21.684,37.9139,37.929,21.5946,21.7731,37.8,55,41.607041198826174
2026-03-12 22:57:23,37.962,21.713,38.0348,37.8888,21.6083,21.8173,37.8,55,25.910222636970666
2026-03-12 22:57:23,37.972,21.69,38.0348,37.9089,21.6083,21.7716,37.8,55,20.877966301684175
2026-03-12 22:57:24,37.952,21.657,37.9542,37.9492,21.5869,21.7273,37.8,55,24.047678247602573
2026-03-12 22:57:24,37.921,21.708,37.9945,37.8485,21.6159,21.8006,37.8,55,29.904722813173226
2026-03-12 22:57:24,37.952,21.687,38.0146,37.8888,21.6052,21.7685,37.8,55,15.617977184160932
2026-03-12 22:57:24,37.952,21.65,37.9744,37.929,21.564,21.7365,37.8,55,13.632423847953746
2026-03-12 22:57:25,37.982,21.636,37.9945,37.9693,21.5427,21.7288,37.8,55,0.39531234287694095
2026-03-12 22:57:25,37.942,21.607,37.9945,37.8888,21.5183,21.6953,37.8,55,10.815322448032646
2026-03-12 22:57:25,37.962,21.597,38.0146,37.9089,21.532,21.6617,37.8,55,0
2026-03-12 22:57:25,37.982,21.587,38.0146,37.9492,21.4832,21.6907,37.8,55,0
2026-03-12 22:57:26,38.002,21.608,38.0549,37.9492,21.5,21.7151,37.8,55,0
2026-03-12 22:57:26,37.962,21.627,37.9945,37.929,21.5305,21.7243,37.8,55,0
2026-03-12 22:57:26,37.992,21.631,37.9945,37.9895,21.5305,21.7319,37.8,55,0
2026-03-12 22:57:26,37.942,21.582,37.9945,37.8888,21.5183,21.6464,37.8,55,0
2026-03-12 22:57:27,37.942,21.607,37.9744,37.9089,21.4786,21.735,37.8,55,0
2026-03-12 22:57:27,37.982,21.599,38.0146,37.9492,21.471,21.7273,37.8,55,0
2026-03-12 22:57:27,37.992,21.563,38.0549,37.929,21.4511,21.6754,37.8,55,0
2026-03-12 22:57:28,38.032,21.575,38.0751,37.9895,21.4786,21.6709,37.8,55,0
2026-03-12 22:57:28,38.002,21.565,38.0751,37.929,21.4542,21.6754,37.8,55,0
2026-03-12 22:57:28,37.962,21.566,38.0146,37.9089,21.4466,21.6861,37.8,55,0
2026-03-12 22:57:28,38.002,21.583,38.0146,37.9895,21.4466,21.7197,37.8,55,0
2026-03-12 22:57:29,38.032,21.574,38.0952,37.9693,21.4435,21.7044,37.8,55,0
2026-03-12 22:57:29,38.042,21.556,38.1154,37.9693,21.4206,21.6922,37.8,55,0
2026-03-12 22:57:29,38.083,21.549,38.1154,38.0499,21.4206,21.677,37.8,55,0
2026-03-12 22:57:29,38.022,21.567,38.1355,37.9089,21.4481,21.6861,37.8,55,0
2026-03-12 22:57:30,38.042,21.575,38.1556,37.929,21.4618,21.6876,37.8,55,0
2026-03-12 22:57:30,37.982,21.575,38.0348,37.929,21.4618,21.6876,37.8,55,0
2026-03-12 22:57:30,38.042,21.575,38.0751,38.0096,21.442,21.709,37.8,55,0
2026-03-12 22:57:30,38.002,21.559,38.0751,37.929,21.4176,21.6999,37.8,55,0
2026-03-12 22:57:31,38.012,21.553,38.1355,37.8888,21.4115,21.6953,37.8,55,0
2026-03-12 22:57:31,38.083,21.524,38.1355,38.0298,21.3626,21.6861,37.8,55,0
2026-03-12 22:57:31,38.062,21.54,38.1154,38.0096,21.3962,21.6846,37.8,55,0
2026-03-12 22:57:31,38.052,21.521,38.1154,37.9895,21.3596,21.6831,37.8,55,0
2026-03-12 22:57:32,38.052,21.509,38.1355,37.9693,21.3748,21.6434,37.8,55,0
2026-03-12 22:57:32,38.093,21.501,38.1556,38.0298,21.3519,21.6495,37.8,55,0
2026-03-12 22:57:32,38.052,21.503,38.1556,37.9492,21.3275,21.6785,37.8,55,0
2026-03-12 22:57:33,38.123,21.492,38.1758,38.07,21.355,21.6297,37.8,55,0
2026-03-12 22:57:33,38.113,21.485,38.2161,38.0096,21.3352,21.6358,37.8,55,0
2026-03-12 22:57:33,38.062,21.485,38.1556,37.9693,21.3519,21.619,37.8,55,0
2026-03-12 22:57:33,38.093,21.507,38.1556,38.0298,21.3275,21.6861,37.8,55,0
2026-03-12 22:57:34,38.062,21.45,38.1355,37.9895,21.3138,21.5854,37.8,55,0
2026-03-12 22:57:34,38.052,21.46,38.0952,38.0096,21.3336,21.5869,37.8,55,0
2026-03-12 22:57:34,38.073,21.475,38.2161,37.929,21.3718,21.5778,37.8,55,0
2026-03-12 22:57:34,38.123,21.468,38.1959,38.0499,21.3199,21.6159,37.8,55,0
2026-03-12 22:57:35,38.133,21.476,38.2564,38.0096,21.3397,21.6114,37.8,55,0
2026-03-12 22:57:35,38.103,21.442,38.2161,37.9895,21.2741,21.6098,37.8,55,0
2026-03-12 22:57:35,38.153,21.46,38.2161,38.0902,21.3107,21.6083,37.8,55,0
2026-03-12 22:57:35,38.133,21.482,38.2161,38.0499,21.3107,21.6526,37.8,55,0
2026-03-12 22:57:36,38.073,21.456,38.1758,37.9693,21.294,21.619,37.8,55,0
2026-03-12 22:57:36,38.153,21.466,38.2161,38.0902,21.2863,21.6449,37.8,55,0
2026-03-12 22:57:36,38.093,21.44,38.1556,38.0298,21.2909,21.5885,37.8,55,0
2026-03-12 22:57:36,38.123,21.437,38.2362,38.0096,21.2879,21.5869,37.8,55,0
2026-03-12 22:57:37,38.113,21.424,38.2362,37.9895,21.3001,21.5488,37.8,55,0
2026-03-12 22:57:37,38.143,21.421,38.2564,38.0298,21.3031,21.5396,37.8,55,0
2026-03-12 22:57:37,38.093,21.434,38.1556,38.0298,21.2909,21.5763,37.8,55,0
2026-03-12 22:57:38,38.113,21.443,38.2362,37.9895,21.3123,21.5732,37.8,55,0
2026-03-12 22:57:38,38.153,21.484,38.1758,38.1305,21.3428,21.6251,37.8,55,0
2026-03-12 22:57:38,38.123,21.474,38.1758,38.07,21.3062,21.6419,37.8,55,0
2026-03-12 22:57:38,38.103,21.43,38.2161,37.9895,21.2741,21.5854,37.8,55,0
2026-03-12 22:57:39,38.123,21.431,38.2161,38.0298,21.2619,21.6007,37.8,55,0
2026-03-12 22:57:39,38.133,21.415,38.2765,37.9895,21.268,21.561,37.8,55,0
2026-03-12 22:57:39,38.133,21.395,38.1959,38.07,21.2345,21.5564,37.8,55,0
2026-03-12 22:57:39,38.113,21.399,38.1556,38.07,21.2421,21.5564,37.8,55,0
2026-03-12 22:57:40,38.153,21.435,38.2161,38.0902,21.2497,21.6205,37.8,55,0
2026-03-12 22:57:40,38.143,21.415,38.2765,38.0096,21.2558,21.5747,37.8,55,0
2026-03-12 22:57:40,38.143,21.379,38.2161,38.07,21.2253,21.532,37.8,55,0
2026-03-12 22:57:40,38.093,21.422,38.1355,38.0499,21.2406,21.6037,37.8,55,0
2026-03-12 22:57:41,38.143,21.385,38.2362,38.0499,21.2146,21.5549,37.8,55,0
2026-03-12 22:57:41,38.173,21.401,38.2564,38.0902,21.181,21.6205,37.8,55,0
2026-03-12 22:57:41,38.113,21.4,38.1758,38.0499,21.2329,21.5671,37.8,55,0
2026-03-12 22:57:41,38.133,21.414,38.2362,38.0298,21.2757,21.5518,37.8,55,0
2026-03-12 22:57:42,38.143,21.44,38.1758,38.1103,21.294,21.5854,37.8,55,0
2026-03-12 22:57:42,38.103,21.398,38.1959,38.0096,21.2589,21.5381,37.8,55,0
2026-03-12 22:57:42,38.173,21.4,38.2362,38.1103,21.239,21.561,37.8,55,0
2026-03-12 22:57:43,38.133,21.427,38.1758,38.0902,21.2696,21.5839,37.8,55,0
2026-03-12 22:57:43,38.133,21.414,38.1959,38.07,21.2467,21.5808,37.8,55,0
2026-03-12 22:57:43,38.183,21.432,38.3168,38.0499,21.2848,21.5793,37.8,55,0
2026-03-12 22:57:43,38.143,21.434,38.2564,38.0298,21.2787,21.5885,37.8,55,0
2026-03-12 22:57:44,38.113,21.387,38.1959,38.0298,21.2467,21.5274,37.8,55,0
2026-03-12 22:57:44,38.153,21.392,38.2161,38.0902,21.2619,21.5229,37.8,55,0
2026-03-12 22:57:44,38.163,21.399,38.2161,38.1103,21.2741,21.5244,37.8,55,0
2026-03-12 22:57:44,38.173,21.407,38.2161,38.1305,21.2619,21.5518,37.8,55,0
2026-03-12 22:57:45,38.153,21.404,38.1959,38.1103,21.2589,21.5488,37.8,55,0
2026-03-12 22:57:45,38.163,21.393,38.2765,38.0499,21.268,21.5183,37.8,55,0
2026-03-12 22:57:45,38.163,21.363,38.2765,38.0499,21.2314,21.4939,37.8,55,0
2026-03-12 22:57:45,38.153,21.367,38.2765,38.0298,21.2558,21.4786,37.8,55,0
2026-03-12 22:57:46,38.173,21.395,38.2564,38.0902,21.2543,21.5351,37.8,55,0
2026-03-12 22:57:46,38.153,21.398,38.2362,38.07,21.2512,21.5442,37.8,55,0
2026-03-12 22:57:46,38.133,21.395,38.1959,38.07,21.2467,21.5442,37.8,55,0
2026-03-12 22:57:46,38.123,21.395,38.2161,38.0298,21.2741,21.5152,37.8,55,0
2026-03-12 22:57:47,38.123,21.395,38.2161,38.0298,21.2863,21.503,37.8,55,0
2026-03-12 22:57:47,38.183,21.377,38.2362,38.1305,21.239,21.5152,37.8,55,0
2026-03-12 22:57:47,38.173,21.407,38.2564,38.0902,21.3031,21.5106,37.8,55,0
2026-03-12 22:57:48,38.133,21.366,38.2161,38.0499,21.2497,21.4817,37.8,55,0
2026-03-12 22:57:48,38.143,21.421,38.2362,38.0499,21.3123,21.5305,37.8,55,0
2026-03-12 22:57:48,38.133,21.36,38.2161,38.0499,21.2131,21.5061,37.8,55,0
2026-03-12 22:57:48,38.163,21.399,38.2362,38.0902,21.2757,21.5229,37.8,55,0
2026-03-12 22:57:49,38.083,21.403,38.1758,37.9895,21.2451,21.561,37.8,55,0
2026-03-12 22:57:49,38.163,21.411,38.2765,38.0499,21.268,21.5549,37.8,55,0
2026-03-12 22:57:49,38.183,21.395,38.2765,38.0902,21.2924,21.4984,37.8,55,0
2026-03-12 22:57:49,38.153,21.35,38.2161,38.0902,21.2253,21.474,37.8,55,0
2026-03-12 22:57:50,38.193,21.396,38.2362,38.1506,21.2634,21.529,37.8,55,0
2026-03-12 22:57:50,38.153,21.374,38.2161,38.0902,21.2741,21.474,37.8,55,0
2026-03-12 22:57:50,38.183,21.377,38.2362,38.1305,21.2512,21.503,37.8,55,0
2026-03-12 22:57:50,38.163,21.381,38.1758,38.1506,21.294,21.4679,37.8,55,0
2026-03-12 22:57:51,38.163,21.393,38.1959,38.1305,21.2711,21.5152,37.8,55,0
2026-03-12 22:57:51,38.113,21.376,38.2362,37.9895,21.2634,21.4878,37.8,55,0
2026-03-12 22:57:51,38.133,21.383,38.1959,38.07,21.2711,21.4954,37.8,55,0
2026-03-12 22:57:51,38.173,21.363,38.2362,38.1103,21.2757,21.4511,37.8,55,0
2026-03-12 22:57:52,38.133,21.359,38.2362,38.0298,21.2634,21.4542,37.8,55,0
2026-03-12 22:57:52,38.203,21.386,38.2161,38.1909,21.2985,21.4725,37.8,55,0
2026-03-12 22:57:52,38.143,21.373,38.2161,38.07,21.2741,21.471,37.8,55,0
2026-03-12 22:57:53,38.103,21.356,38.1556,38.0499,21.2787,21.4328,37.8,55,0
2026-03-12 22:57:53,38.163,21.369,38.2765,38.0499,21.268,21.4694,37.8,55,0
2026-03-12 22:57:53,38.143,21.366,38.1355,38.1506,21.2894,21.4435,37.8,55,0
2026-03-12 22:57:53,38.113,21.4,38.0952,38.1305,21.2848,21.5152,37.8,55,0
2026-03-12 22:57:54,38.173,21.412,38.1758,38.1707,21.3184,21.5061,37.8,55,0
2026-03-12 22:57:54,38.163,21.381,38.2161,38.1103,21.2985,21.4633,37.8,55,0
2026-03-12 22:57:54,38.133,21.372,38.1355,38.1305,21.265,21.4786,37.8,55,0
2026-03-12 22:57:54,38.173,21.37,38.2161,38.1305,21.2863,21.4542,37.8,55,0
2026-03-12 22:57:55,38.113,21.393,38.1959,38.0298,21.2955,21.4908,37.8,55,0
2026-03-12 22:57:55,38.153,21.379,38.1959,38.1103,21.2833,21.4755,37.8,55,0
2026-03-12 22:57:55,38.163,21.387,38.2161,38.1103,21.2863,21.4878,37.8,55,0
2026-03-12 22:57:55,38.143,21.397,38.1959,38.0902,21.2833,21.5106,37.8,55,0
2026-03-12 22:57:56,38.203,21.379,38.2966,38.1103,21.294,21.4633,37.8,55,0
2026-03-12 22:57:56,38.133,21.389,38.1556,38.1103,21.2909,21.4878,37.8,55,0
2026-03-12 22:57:56,38.163,21.411,38.1758,38.1506,21.3306,21.4923,37.8,55,0
2026-03-12 22:57:56,38.133,21.359,38.1959,38.07,21.2833,21.4343,37.8,55,0
2026-03-12 22:57:57,38.093,21.379,38.1154,38.07,21.2985,21.4588,37.8,55,0
2026-03-12 22:57:57,38.133,21.415,38.2161,38.0499,21.3352,21.4939,37.8,55,0
2026-03-12 22:57:57,38.153,21.392,38.1758,38.1305,21.3062,21.4786,37.8,55,0
2026-03-12 22:57:58,38.153,21.398,38.2362,38.07,21.3245,21.471,37.8,55,0
2026-03-12 22:57:58,38.133,21.395,38.1556,38.1103,21.3275,21.4633,37.8,55,0
2026-03-12 22:57:58,38.093,21.379,38.1154,38.07,21.323,21.4343,37.8,55,0
2026-03-12 22:57:58,38.093,21.355,38.1355,38.0499,21.2894,21.4206,37.8,55,0
2026-03-12 22:57:59,38.123,21.358,38.1355,38.1103,21.2894,21.4267,37.8,55,0
2026-03-12 22:57:59,38.143,21.366,38.1959,38.0902,21.3077,21.4252,37.8,55,0
2026-03-12 22:57:59,38.173,21.357,38.2362,38.1103,21.2757,21.4389,37.8,55,0
2026-03-12 22:57:59,38.103,21.368,38.1154,38.0902,21.2985,21.4374,37.8,55,0
2026-03-12 22:58:00,38.123,21.346,38.1154,38.1305,21.2741,21.4176,37.8,55,0
2026-03-12 22:58:00,38.173,21.4,38.1959,38.1506,21.3199,21.4801,37.8,55,0
2026-03-12 22:58:00,38.103,21.386,38.1355,38.07,21.3138,21.4588,37.8,55,0
2026-03-12 22:58:00,38.143,21.391,38.1556,38.1305,21.3275,21.4542,37.8,55,0
2026-03-12 22:58:01,38.103,21.393,38.0751,38.1305,21.3077,21.4786,37.8,55,0
2026-03-12 22:58:01,38.143,21.409,38.1959,38.0902,21.3443,21.474,37.8,55,0
2026-03-12 22:58:01,38.123,21.419,38.1556,38.0902,21.3642,21.474,37.8,55,0
2026-03-12 22:58:01,38.113,21.436,38.1556,38.07,21.3519,21.5198,37.8,55,0
2026-03-12 22:58:02,38.103,21.466,38.0952,38.1103,21.3947,21.5366,37.8,55,0
2026-03-12 22:58:02,38.113,21.418,38.1154,38.1103,21.3596,21.4755,37.8,55,0
2026-03-12 22:58:02,38.133,21.415,38.1758,38.0902,21.3428,21.4862,37.8,55,0
2026-03-12 22:58:03,38.103,21.447,38.1355,38.07,21.3748,21.5198,37.8,55,0
2026-03-12 22:58:03,38.113,21.399,38.1556,38.07,21.3275,21.471,37.8,55,0
2026-03-12 22:58:03,38.083,21.445,38.0549,38.1103,21.3413,21.5488,37.8,55,0
2026-03-12 22:58:03,38.123,21.431,38.1758,38.07,21.3794,21.4832,37.8,55,0
2026-03-12 22:58:04,38.083,21.415,38.0751,38.0902,21.3321,21.4984,37.8,55,0
2026-03-12 22:58:04,38.113,21.485,38.1355,38.0902,21.3504,21.6205,37.8,55,0
2026-03-12 22:58:04,38.123,21.437,38.1154,38.1305,21.3474,21.5274,37.8,55,0
2026-03-12 22:58:04,38.093,21.44,38.0952,38.0902,21.3703,21.5106,37.8,55,0
2026-03-12 22:58:05,38.083,21.433,38.0952,38.07,21.3703,21.4954,37.8,55,0
2026-03-12 22:58:05,38.103,21.423,38.1154,38.0902,21.3474,21.4984,37.8,55,0
2026-03-12 22:58:05,38.143,21.415,38.1959,38.0902,21.3687,21.4618,37.8,55,0
2026-03-12 22:58:05,38.073,21.426,38.0751,38.07,21.3443,21.5076,37.8,55,0
2026-03-12 22:58:06,38.083,21.433,38.0952,38.07,21.3703,21.4954,37.8,55,0
2026-03-12 22:58:06,38.103,21.453,38.1154,38.0902,21.384,21.5229,37.8,55,0
2026-03-12 22:58:06,38.113,21.472,38.1154,38.1103,21.384,21.561,37.8,55,0
2026-03-12 22:58:06,38.083,21.421,38.1154,38.0499,21.3718,21.4694,37.8,55,0
2026-03-12 22:58:07,38.073,21.438,38.0952,38.0499,21.3703,21.5061,37.8,55,0
2026-03-12 22:58:07,38.113,21.43,38.1154,38.1103,21.3718,21.4878,37.8,55,0
2026-03-12 22:58:07,38.083,21.434,38.0751,38.0902,21.3687,21.4984,37.8,55,0
2026-03-12 22:58:08,38.103,21.453,38.0952,38.1103,21.3947,21.5122,37.8,55,0
2026-03-12 22:58:08,38.093,21.44,38.0952,38.0902,21.3703,21.5106,37.8,55,0
2026-03-12 22:58:08,38.113,21.467,38.0751,38.1506,21.4054,21.529,37.8,55,0
2026-03-12 22:58:08,38.093,21.447,38.0952,38.0902,21.3703,21.5229,37.8,55,0
2026-03-12 22:58:09,38.103,21.429,38.1355,38.07,21.3748,21.4832,37.8,55,0
2026-03-12 22:58:09,38.052,21.448,38.0348,38.07,21.3886,21.5076,37.8,55,0
2026-03-12 22:58:09,38.052,21.442,38.0952,38.0096,21.4191,21.4649,37.8,55,0
2026-03-12 22:58:09,38.083,21.464,38.0751,38.0902,21.4054,21.5229,37.8,55,0
2026-03-12 22:58:10,38.083,21.452,38.0751,38.0902,21.4176,21.4862,37.8,55,0
2026-03-12 22:58:10,38.103,21.496,38.0952,38.1103,21.4069,21.5854,37.8,55,0
2026-03-12 22:58:10,38.083,21.47,38.0751,38.0902,21.4298,21.5106,37.8,55,0
2026-03-12 22:58:10,38.083,21.457,38.1355,38.0298,21.4115,21.503,37.8,55,0
2026-03-12 22:58:11,38.052,21.497,38.0952,38.0096,21.4313,21.5625,37.8,55,0
2026-03-12 22:58:11,38.062,21.486,38.0751,38.0499,21.4664,21.5061,37.8,55,0
2026-03-12 22:58:11,38.052,21.479,38.0952,38.0096,21.4557,21.5015,37.8,55,0
2026-03-12 22:58:11,38.042,21.472,38.0952,37.9895,21.4313,21.5122,37.8,55,0
2026-03-12 22:58:12,38.052,21.479,38.0549,38.0499,21.4267,21.5305,37.8,55,0
2026-03-12 22:58:12,38.062,21.48,38.0751,38.0499,21.442,21.5183,37.8,55,0
2026-03-12 22:58:12,38.073,21.463,38.0751,38.07,21.4542,21.471,37.8,55,0
2026-03-12 22:58:13,38.042,21.478,38.0348,38.0499,21.4496,21.5061,37.8,55,0
2026-03-12 22:58:13,38.073,21.481,38.0549,38.0902,21.4633,21.4984,37.8,55,0
2026-03-12 22:58:13,38.062,21.449,38.0146,38.1103,21.4099,21.4878,37.8,55,0
2026-03-12 22:58:13,38.032,21.501,37.9744,38.0902,21.4542,21.5473,37.8,55,0
2026-03-12 22:58:14,38.073,21.511,38.0751,38.07,21.4908,21.532,37.8,55,0
2026-03-12 22:58:14,38.052,21.485,38.0549,38.0499,21.4755,21.4939,37.8,55,0
2026-03-12 22:58:14,38.032,21.513,38.0146,38.0499,21.471,21.5549,37.8,55,0
2026-03-12 22:58:14,38.012,21.511,38.0146,38.0096,21.4832,21.5381,37.8,55,0
2026-03-12 22:58:15,38.042,21.52,38.0146,38.07,21.4954,21.5442,37.8,55,0
2026-03-12 22:58:15,38.083,21.513,38.0348,38.1305,21.4618,21.564,37.8,55,0
2026-03-12 22:58:15,38.083,21.482,38.0751,38.0902,21.4664,21.4984,37.8,55,0
