Time,Temperature,Humidity,Temp_0,Temp_1,Humid_0,Humid_1,Set_Temp,Set_Humid,Duty_Cycle
2026-03-13 23:02:36,37.466,19.745,37.4305,37.4658,19.5773,19.7452,37.5,50,20
2026-03-13 23:02:36,37.526,19.739,37.4305,37.5262,19.6139,19.7391,37.5,50,10.3051
2026-03-13 23:02:37,37.526,19.715,37.491,37.5262,19.5712,19.7147,37.5,50,16.6873
2026-03-13 23:02:37,37.471,19.699,37.4708,37.3852,19.556,19.6994,37.5,50,20
2026-03-13 23:02:38,37.451,19.731,37.4507,37.4456,19.5789,19.7314,37.5,50,20
2026-03-13 23:02:38,37.531,19.715,37.5312,37.4054,19.5636,19.7147,37.5,50,7.5277
2026-03-13 23:02:38,37.531,19.756,37.5312,37.4456,19.588,19.7559,37.5,50,16.0503
2026-03-13 23:02:39,37.451,19.753,37.4507,37.4255,19.5789,19.7528,37.5,50,20
2026-03-13 23:02:39,37.486,19.724,37.4507,37.4859,19.5911,19.7238,37.5,50,17.901
2026-03-13 23:02:40,37.431,19.692,37.4305,37.4255,19.5651,19.6918,37.5,50,20
2026-03-13 23:02:40,37.425,19.667,37.4104,37.4255,19.5865,19.6674,37.5,50,20
2026-03-13 23:02:41,37.486,19.736,37.4708,37.4859,19.5804,19.736,37.5,50,15.095
2026-03-13 23:02:41,37.491,19.724,37.491,37.4859,19.5956,19.7238,37.5,50,20
2026-03-13 23:02:42,37.471,19.733,37.4708,37.4658,19.5682,19.733,37.5,50,20
2026-03-13 23:02:42,37.471,19.727,37.4708,37.4054,19.5926,19.7269,37.5,50,20
2026-03-13 23:02:43,37.471,19.683,37.4708,37.4456,19.5926,19.6826,37.5,50,20
2026-03-13 23:02:43,37.431,19.68,37.4305,37.4255,19.5895,19.6796,37.5,50,20
2026-03-13 23:02:44,37.446,19.756,37.4104,37.4456,19.5621,19.7559,37.5,50,20
2026-03-13 23:02:44,37.471,19.684,37.4708,37.4658,19.5926,19.6841,37.5,50,20
2026-03-13 23:02:44,37.446,19.67,37.3902,37.4456,19.5727,19.6704,37.5,50,20
2026-03-13 23:02:45,37.41,19.678,37.4104,37.4054,19.5865,19.678,37.5,50,20
2026-03-13 23:02:45,37.511,19.748,37.5111,37.3852,19.6216,19.7482,37.5,50,7.7331
2026-03-13 23:02:46,37.506,19.738,37.4708,37.5061,19.5804,19.7375,37.5,50,19.7561
2026-03-13 23:02:46,37.431,19.724,37.4305,37.3852,19.5651,19.7238,37.5,50,20
2026-03-13 23:02:47,37.471,19.782,37.4708,37.4658,19.5926,19.7818,37.5,50,19.1608
2026-03-13 23:02:47,37.451,19.707,37.4507,37.4456,19.6277,19.707,37.5,50,20
2026-03-13 23:02:48,37.466,19.782,37.4305,37.4658,19.5529,19.7818,37.5,50,20
2026-03-13 23:02:48,37.486,19.724,37.4708,37.4859,19.6048,19.7238,37.5,50,19.5217
2026-03-13 23:02:49,37.471,19.739,37.4708,37.4054,19.5926,19.7391,37.5,50,20
2026-03-13 23:02:49,37.511,19.756,37.5111,37.4456,19.5972,19.7559,37.5,50,14.3204
2026-03-13 23:02:50,37.506,19.811,37.491,37.5061,19.5956,19.8108,37.5,50,19.7568
2026-03-13 23:02:50,37.486,19.748,37.4507,37.4859,19.5911,19.7482,37.5,50,20
2026-03-13 23:02:50,37.471,19.744,37.4708,37.4456,19.617,19.7436,37.5,50,20
2026-03-13 23:02:51,37.405,19.751,37.3902,37.4054,19.6094,19.7513,37.5,50,20
2026-03-13 23:02:51,37.446,19.731,37.4305,37.4456,19.5895,19.7314,37.5,50,20
2026-03-13 23:02:52,37.486,19.736,37.4708,37.4859,19.6292,19.736,37.5,50,17.3622
2026-03-13 23:02:52,37.451,19.731,37.4507,37.4456,19.5911,19.7314,37.5,50,20
2026-03-13 23:02:53,37.511,19.707,37.5111,37.4456,19.6094,19.707,37.5,50,12.162
2026-03-13 23:02:53,37.531,19.702,37.5312,37.4054,19.6124,19.7024,37.5,50,13.965
2026-03-13 23:02:54,37.491,19.76,37.491,37.4859,19.6567,19.7604,37.5,50,20
2026-03-13 23:02:54,37.471,19.731,37.4708,37.4456,19.6292,19.7314,37.5,50,20
2026-03-13 23:02:55,37.466,19.733,37.4507,37.4658,19.6277,19.733,37.5,50,20
2026-03-13 23:02:55,37.466,19.709,37.3902,37.4658,19.6094,19.7086,37.5,50,20
2026-03-13 23:02:56,37.405,19.715,37.3902,37.4054,19.6338,19.7147,37.5,50,20
2026-03-13 23:02:56,37.466,19.757,37.4104,37.4658,19.5987,19.7574,37.5,50,17.4952
2026-03-13 23:02:56,37.451,19.744,37.4507,37.4456,19.6033,19.7436,37.5,50,20
2026-03-13 23:02:57,37.506,19.75,37.3902,37.5061,19.6216,19.7498,37.5,50,13.3205
2026-03-13 23:02:57,37.425,19.789,37.3701,37.4255,19.6185,19.7894,37.5,50,20
2026-03-13 23:02:58,37.491,19.797,37.491,37.4859,19.6323,19.7971,37.5,50,13.9527
2026-03-13 23:02:58,37.405,19.763,37.35,37.4054,19.6414,19.7635,37.5,50,20
2026-03-13 23:02:59,37.431,19.821,37.4305,37.3852,19.6262,19.8215,37.5,50,20
2026-03-13 23:02:59,37.446,19.829,37.4104,37.4456,19.5987,19.8291,37.5,50,20
2026-03-13 23:03:00,37.425,19.765,37.35,37.4255,19.6048,19.765,37.5,50,20
2026-03-13 23:03:00,37.491,19.728,37.491,37.4255,19.6078,19.7284,37.5,50,13.9569
2026-03-13 23:03:01,37.466,19.757,37.3902,37.4658,19.6216,19.7574,37.5,50,20
2026-03-13 23:03:01,37.471,19.745,37.4708,37.4658,19.6658,19.7452,37.5,50,20
2026-03-13 23:03:02,37.506,19.75,37.4708,37.5061,19.6414,19.7498,37.5,50,15.4803
2026-03-13 23:03:02,37.486,19.773,37.4507,37.4859,19.6399,19.7726,37.5,50,20
2026-03-13 23:03:03,37.451,19.741,37.4507,37.4255,19.6155,19.7406,37.5,50,20
2026-03-13 23:03:03,37.466,19.757,37.4305,37.4658,19.6384,19.7574,37.5,50,20
2026-03-13 23:03:03,37.446,19.719,37.3902,37.4456,19.646,19.7192,37.5,50,20
2026-03-13 23:03:04,37.486,19.797,37.4305,37.4859,19.6506,19.7971,37.5,50,17.3617
2026-03-13 23:03:04,37.41,19.751,37.4104,37.4054,19.6353,19.7513,37.5,50,20
2026-03-13 23:03:05,37.425,19.716,37.3902,37.4255,19.646,19.7162,37.5,50,20
2026-03-13 23:03:05,37.446,19.744,37.4104,37.4456,19.6353,19.7436,37.5,50,20
2026-03-13 23:03:06,37.446,19.756,37.4305,37.4456,19.675,19.7559,37.5,50,20
2026-03-13 23:03:06,37.446,19.768,37.4104,37.4456,19.6231,19.7681,37.5,50,20
2026-03-13 23:03:07,37.446,19.768,37.3701,37.4456,19.6674,19.7681,37.5,50,20
2026-03-13 23:03:07,37.491,19.724,37.491,37.3852,19.6689,19.7238,37.5,50,16.2207
2026-03-13 23:03:08,37.425,19.753,37.35,37.4255,19.617,19.7528,37.5,50,20
2026-03-13 23:03:08,37.39,19.736,37.3902,37.3852,19.6704,19.736,37.5,50,20
2026-03-13 23:03:09,37.431,19.773,37.4305,37.3852,19.6872,19.7726,37.5,50,20
2026-03-13 23:03:09,37.451,19.744,37.4507,37.4456,19.6643,19.7436,37.5,50,20
2026-03-13 23:03:09,37.37,19.747,37.3701,37.3651,19.6551,19.7467,37.5,50,20
2026-03-13 23:03:10,37.431,19.802,37.4305,37.4255,19.6506,19.8016,37.5,50,20
2026-03-13 23:03:10,37.425,19.753,37.3701,37.4255,19.6551,19.7528,37.5,50,20
2026-03-13 23:03:11,37.425,19.753,37.3902,37.4255,19.6338,19.7528,37.5,50,20
2026-03-13 23:03:11,37.37,19.757,37.3701,37.3449,19.6796,19.7574,37.5,50,20
2026-03-13 23:03:12,37.425,19.753,37.4104,37.4255,19.6597,19.7528,37.5,50,20
2026-03-13 23:03:12,37.466,19.77,37.4104,37.4658,19.6719,19.7696,37.5,50,19.6526
2026-03-13 23:03:13,37.471,19.76,37.4708,37.3852,19.678,19.7604,37.5,50,20
2026-03-13 23:03:13,37.486,19.785,37.35,37.4859,19.6536,19.7848,37.5,50,20
2026-03-13 23:03:14,37.41,19.771,37.4104,37.3651,19.6719,19.7711,37.5,50,20
2026-03-13 23:03:14,37.425,19.765,37.35,37.4255,19.6902,19.765,37.5,50,20
2026-03-13 23:03:15,37.385,19.797,37.3701,37.3852,19.6551,19.7971,37.5,50,20
2026-03-13 23:03:15,37.491,19.814,37.491,37.4255,19.6933,19.8138,37.5,50,9.6376
2026-03-13 23:03:15,37.405,19.776,37.3701,37.4054,19.6551,19.7757,37.5,50,20
2026-03-13 23:03:16,37.431,19.783,37.4305,37.3651,19.675,19.7833,37.5,50,20
2026-03-13 23:03:16,37.425,19.753,37.2895,37.4255,19.6841,19.7528,37.5,50,20
2026-03-13 23:03:17,37.451,19.773,37.4507,37.3852,19.6765,19.7726,37.5,50,20
2026-03-13 23:03:17,37.405,19.8,37.3298,37.4054,19.6872,19.8001,37.5,50,20
2026-03-13 23:03:18,37.41,19.776,37.4104,37.4054,19.6841,19.7757,37.5,50,20
2026-03-13 23:03:18,37.425,19.753,37.4104,37.4255,19.7086,19.7528,37.5,50,20
2026-03-13 23:03:19,37.385,19.773,37.3298,37.3852,19.6994,19.7726,37.5,50,20
2026-03-13 23:03:19,37.446,19.768,37.4104,37.4456,19.6841,19.7681,37.5,50,19.8952
2026-03-13 23:03:20,37.425,19.765,37.3701,37.4255,19.6551,19.765,37.5,50,20
2026-03-13 23:03:20,37.425,19.728,37.3902,37.4255,19.6826,19.7284,37.5,50,20
2026-03-13 23:03:21,37.446,19.744,37.35,37.4456,19.6658,19.7436,37.5,50,20
2026-03-13 23:03:21,37.39,19.785,37.3902,37.3852,19.6948,19.7848,37.5,50,20
2026-03-13 23:03:22,37.446,19.768,37.3298,37.4456,19.7116,19.7681,37.5,50,20
2026-03-13 23:03:22,37.345,19.831,37.3298,37.3449,19.6994,19.8306,37.5,50,20
2026-03-13 23:03:22,37.446,19.768,37.4305,37.4456,19.6994,19.7681,37.5,50,15.5798
2026-03-13 23:03:23,37.405,19.751,37.3701,37.4054,19.7162,19.7513,37.5,50,20
2026-03-13 23:03:23,37.466,19.794,37.3298,37.4658,19.7116,19.794,37.5,50,17.507
2026-03-13 23:03:24,37.425,19.789,37.3902,37.4255,19.646,19.7894,37.5,50,20
2026-03-13 23:03:24,37.486,19.785,37.4305,37.4859,19.6994,19.7848,37.5,50,15.0971
2026-03-13 23:03:25,37.405,19.776,37.3902,37.4054,19.707,19.7757,37.5,50,20
2026-03-13 23:03:25,37.466,19.806,37.35,37.4658,19.7269,19.8062,37.5,50,17.4981
2026-03-13 23:03:26,37.466,19.782,37.3097,37.4658,19.6857,19.7818,37.5,50,20
2026-03-13 23:03:26,37.466,19.806,37.3701,37.4658,19.6796,19.8062,37.5,50,20
2026-03-13 23:03:27,37.425,19.789,37.3097,37.4255,19.7101,19.7894,37.5,50,20
2026-03-13 23:03:27,37.425,19.765,37.35,37.4255,19.7269,19.765,37.5,50,20
2026-03-13 23:03:28,37.385,19.76,37.35,37.3852,19.7024,19.7604,37.5,50,20
2026-03-13 23:03:28,37.425,19.789,37.3298,37.4255,19.7238,19.7894,37.5,50,20
2026-03-13 23:03:28,37.35,19.831,37.35,37.3449,19.7147,19.8306,37.5,50,20
2026-03-13 23:03:29,37.385,19.773,37.3701,37.3852,19.7284,19.7726,37.5,50,20
2026-03-13 23:03:29,37.345,19.721,37.3298,37.3449,19.6872,19.7208,37.5,50,20
2026-03-13 23:03:30,37.405,19.763,37.3097,37.4054,19.7101,19.7635,37.5,50,20
2026-03-13 23:03:30,37.345,19.782,37.3298,37.3449,19.6872,19.7818,37.5,50,20
2026-03-13 23:03:31,37.365,19.771,37.35,37.3651,19.7024,19.7711,37.5,50,20
2026-03-13 23:03:31,37.39,19.783,37.3902,37.3651,19.7436,19.7833,37.5,50,20
2026-03-13 23:03:32,37.37,19.783,37.3701,37.3651,19.6918,19.7833,37.5,50,20
2026-03-13 23:03:32,37.39,19.806,37.3902,37.3449,19.7192,19.8062,37.5,50,20
2026-03-13 23:03:33,37.425,19.826,37.3298,37.4255,19.7238,19.826,37.5,50,20
2026-03-13 23:03:33,37.405,19.788,37.2895,37.4054,19.6841,19.7879,37.5,50,20
2026-03-13 23:03:34,37.425,19.789,37.35,37.4255,19.7024,19.7894,37.5,50,20
2026-03-13 23:03:34,37.405,19.8,37.3701,37.4054,19.7162,19.8001,37.5,50,20
2026-03-13 23:03:34,37.405,19.812,37.35,37.4054,19.7147,19.8123,37.5,50,20
2026-03-13 23:03:35,37.405,19.776,37.35,37.4054,19.7024,19.7757,37.5,50,20
2026-03-13 23:03:35,37.446,19.817,37.3701,37.4456,19.7162,19.8169,37.5,50,20
2026-03-13 23:03:36,37.33,19.803,37.3298,37.3248,19.6994,19.8032,37.5,50,20
2026-03-13 23:03:36,37.385,19.883,37.3298,37.3852,19.7116,19.8825,37.5,50,20
2026-03-13 23:03:37,37.325,19.754,37.3097,37.3248,19.7101,19.7543,37.5,50,20
2026-03-13 23:03:37,37.446,19.805,37.3097,37.4456,19.7467,19.8047,37.5,50,13.4158
2026-03-13 23:03:38,37.35,19.745,37.35,37.3449,19.7269,19.7452,37.5,50,20
2026-03-13 23:03:38,37.466,19.806,37.35,37.4658,19.7269,19.8062,37.5,50,11.5557
2026-03-13 23:03:54,37.325,19.84,37.2895,37.3248,19.7574,19.8398,37.5,50,0.6489
2026-03-13 23:03:54,37.35,19.85,37.35,37.3046,19.7879,19.8505,37.5,50,0
2026-03-13 23:03:54,37.345,19.831,37.2493,37.3449,19.7528,19.8306,37.5,50,0
2026-03-13 23:03:55,37.325,19.84,37.3097,37.3248,19.7467,19.8398,37.5,50,4.5879
2026-03-13 23:03:55,37.385,19.858,37.3097,37.3852,19.7467,19.8581,37.5,50,0
2026-03-13 23:03:56,37.385,19.858,37.3097,37.3852,19.7833,19.8581,37.5,50,0
2026-03-13 23:03:56,37.345,19.806,37.2694,37.3449,19.7421,19.8062,37.5,50,5.7744
2026-03-13 23:03:57,37.305,19.838,37.2895,37.3046,19.7574,19.8383,37.5,50,11.2824
2026-03-13 23:03:57,37.31,19.863,37.3097,37.3046,19.7955,19.8627,37.5,50,6.5437
2026-03-13 23:03:58,37.269,19.821,37.2694,37.2644,19.7665,19.8215,37.5,50,38.281
2026-03-13 23:03:58,37.365,19.857,37.3097,37.3651,19.7711,19.8566,37.5,50,12.4738
2026-03-13 23:03:58,37.269,19.821,37.2694,37.2644,19.8032,19.8215,37.5,50,45.5836
2026-03-13 23:03:59,37.325,19.864,37.2694,37.3248,19.7665,19.8642,37.5,50,23.0974
2026-03-13 23:03:59,37.325,19.828,37.2694,37.3248,19.8154,19.8276,37.5,50,29.7928
2026-03-13 23:04:00,37.244,19.867,37.209,37.2442,19.7482,19.8672,37.5,50,49.1928
2026-03-13 23:04:00,37.285,19.835,37.2493,37.2845,19.8016,19.8352,37.5,50,31.9135
2026-03-13 23:04:01,37.365,19.857,37.2694,37.3651,19.791,19.8566,37.5,50,18.6027
2026-03-13 23:04:01,37.345,19.843,37.2694,37.3449,19.7787,19.8428,37.5,50,32.3731
2026-03-13 23:04:02,37.285,19.814,37.2493,37.2845,19.8138,19.7986,37.5,50,44.6874
2026-03-13 23:04:02,37.264,19.834,37.2493,37.2644,19.8138,19.8337,37.5,50,43.8728
2026-03-13 23:04:03,37.285,19.828,37.2694,37.2845,19.8276,19.823,37.5,50,37.6131
2026-03-13 23:04:03,37.305,19.826,37.209,37.3046,19.7848,19.826,37.5,50,36.0428
2026-03-13 23:04:04,37.345,19.855,37.2291,37.3449,19.823,19.855,37.5,50,29.6572
2026-03-13 23:04:04,37.285,19.811,37.2694,37.2845,19.8032,19.8108,37.5,50,48.454
2026-03-13 23:04:05,37.345,19.879,37.2291,37.3449,19.7986,19.8795,37.5,50,28.8663
2026-03-13 23:04:05,37.249,19.867,37.2493,37.2442,19.7894,19.8672,37.5,50,50
2026-03-13 23:04:05,37.249,19.843,37.2493,37.2442,19.7894,19.8428,37.5,50,48.7268
2026-03-13 23:04:06,37.244,19.843,37.2291,37.2442,19.7986,19.8428,37.5,50,50
2026-03-13 23:04:06,37.325,19.852,37.209,37.3248,19.8215,19.852,37.5,50,32.4551
2026-03-13 23:04:07,37.305,19.85,37.2291,37.3046,19.7986,19.8505,37.5,50,46.4851
2026-03-13 23:04:07,37.325,19.876,37.2291,37.3248,19.823,19.8764,37.5,50,40.414
2026-03-13 23:04:08,37.365,19.869,37.2291,37.3651,19.7864,19.8688,37.5,50,33.9557
2026-03-13 23:04:08,37.31,19.875,37.3097,37.2039,19.8322,19.8749,37.5,50,50
2026-03-13 23:04:09,37.345,19.892,37.2493,37.3449,19.8138,19.8917,37.5,50,38.173
2026-03-13 23:04:09,37.305,19.887,37.2493,37.3046,19.826,19.8871,37.5,50,50
2026-03-13 23:04:10,37.345,19.892,37.2694,37.3449,19.8032,19.8917,37.5,50,38.9302
2026-03-13 23:04:10,37.285,19.847,37.1888,37.2845,19.8062,19.8474,37.5,50,50
2026-03-13 23:04:11,37.305,19.875,37.2493,37.3046,19.8138,19.8749,37.5,50,47.4088
2026-03-13 23:04:11,37.345,19.904,37.2895,37.3449,19.794,19.9039,37.5,50,41.0244
2026-03-13 23:04:11,37.345,19.855,37.2291,37.3449,19.8108,19.855,37.5,50,45.9175
2026-03-13 23:04:12,37.264,19.883,37.2291,37.2644,19.823,19.8825,37.5,50,50
2026-03-13 23:04:12,37.29,19.86,37.2895,37.2845,19.8184,19.8596,37.5,50,50
2026-03-13 23:04:13,37.365,19.954,37.209,37.3651,19.8093,19.9542,37.5,50,37.5719
2026-03-13 23:04:13,37.325,19.901,37.2895,37.3248,19.8062,19.9008,37.5,50,50
2026-03-13 23:04:14,37.31,19.863,37.3097,37.3046,19.8199,19.8627,37.5,50,50
2026-03-13 23:04:14,37.305,19.899,37.1888,37.3046,19.8062,19.8993,37.5,50,50
2026-03-13 23:04:15,37.345,19.855,37.2493,37.3449,19.8138,19.855,37.5,50,46.4013
2026-03-13 23:04:15,37.305,19.875,37.1485,37.3046,19.8016,19.8749,37.5,50,50
2026-03-13 23:04:16,37.33,19.908,37.3298,37.2845,19.8337,19.9084,37.5,50,50
2026-03-13 23:04:16,37.269,19.831,37.2694,37.2442,19.8154,19.8306,37.5,50,50
2026-03-13 23:04:17,37.285,19.847,37.2493,37.2845,19.8138,19.8474,37.5,50,50
2026-03-13 23:04:17,37.285,19.847,37.2694,37.2845,19.8154,19.8474,37.5,50,50
2026-03-13 23:04:17,37.249,19.867,37.2493,37.2442,19.8138,19.8672,37.5,50,50
2026-03-13 23:04:18,37.264,19.883,37.2493,37.2644,19.8383,19.8825,37.5,50,50
2026-03-13 23:04:18,37.345,19.916,37.3097,37.3449,19.7711,19.9161,37.5,50,48.159
2026-03-13 23:04:19,37.345,19.916,37.2493,37.3449,19.8016,19.9161,37.5,50,50
2026-03-13 23:04:19,37.345,19.867,37.2493,37.3449,19.7772,19.8672,37.5,50,50
2026-03-13 23:04:20,37.325,19.901,37.2694,37.3248,19.7543,19.9008,37.5,50,50
2026-03-13 23:04:20,37.269,19.858,37.2694,37.2644,19.8032,19.8581,37.5,50,50
2026-03-13 23:04:21,37.325,19.889,37.2895,37.3248,19.7818,19.8886,37.5,50,50
2026-03-13 23:04:21,37.345,19.818,37.2493,37.3449,19.7894,19.8184,37.5,50,50
2026-03-13 23:04:22,37.345,19.904,37.2694,37.3449,19.791,19.9039,37.5,50,50
2026-03-13 23:04:22,37.325,19.889,37.209,37.3248,19.7604,19.8886,37.5,50,50
2026-03-13 23:04:23,37.264,19.858,37.2493,37.2644,19.7772,19.8581,37.5,50,50
2026-03-13 23:04:23,37.29,19.884,37.2895,37.2845,19.8062,19.884,37.5,50,50
2026-03-13 23:04:23,37.264,19.858,37.2493,37.2644,19.7772,19.8581,37.5,50,50
2026-03-13 23:04:24,37.305,19.85,37.1888,37.3046,19.7818,19.8505,37.5,50,50
2026-03-13 23:04:24,37.35,19.875,37.35,37.3046,19.8001,19.8749,37.5,50,50
2026-03-13 23:04:25,37.264,19.846,37.209,37.2644,19.7848,19.8459,37.5,50,50
2026-03-13 23:04:25,37.325,19.901,37.2291,37.3248,19.7131,19.9008,37.5,50,50
2026-03-13 23:04:26,37.385,19.919,37.2694,37.3852,19.7665,19.9191,37.5,50,50
2026-03-13 23:04:26,37.325,19.828,37.2493,37.3248,19.7528,19.8276,37.5,50,50
2026-03-13 23:04:27,37.345,19.855,37.2291,37.3449,19.7131,19.855,37.5,50,50
2026-03-13 23:04:27,37.365,19.881,37.2694,37.3651,19.7421,19.881,37.5,50,50
2026-03-13 23:04:28,37.365,19.832,37.3097,37.3651,19.7345,19.8322,37.5,50,50
2026-03-13 23:04:28,37.365,19.857,37.2694,37.3651,19.7177,19.8566,37.5,50,50
2026-03-13 23:04:29,37.385,19.907,37.3298,37.3852,19.7116,19.9069,37.5,50,50
2026-03-13 23:04:29,37.37,19.846,37.3701,37.2644,19.6918,19.8459,37.5,50,50
2026-03-13 23:04:30,37.31,19.797,37.3097,37.2644,19.7223,19.7971,37.5,50,50
2026-03-13 23:04:30,37.37,19.826,37.3701,37.3046,19.7528,19.826,37.5,50,50
2026-03-13 23:04:30,37.35,19.838,37.35,37.3046,19.7024,19.8383,37.5,50,50
2026-03-13 23:04:31,37.29,19.843,37.2895,37.2442,19.6841,19.8428,37.5,50,50
2026-03-13 23:04:31,37.385,19.846,37.3298,37.3852,19.675,19.8459,37.5,50,50
2026-03-13 23:04:32,37.325,19.815,37.3097,37.3248,19.7223,19.8154,37.5,50,50
2026-03-13 23:04:32,37.35,19.828,37.35,37.3248,19.6902,19.8276,37.5,50,50
2026-03-13 23:04:33,37.37,19.806,37.3701,37.3449,19.704,19.8062,37.5,50,50
2026-03-13 23:04:33,37.41,19.843,37.4104,37.3449,19.7086,19.8428,37.5,50,50
2026-03-13 23:04:34,37.39,19.809,37.3902,37.3852,19.6704,19.8093,37.5,50,50
2026-03-13 23:04:34,37.345,19.831,37.2895,37.3449,19.6353,19.8306,37.5,50,50
2026-03-13 23:04:35,37.41,19.808,37.4104,37.3651,19.6841,19.8077,37.5,50,50
2026-03-13 23:04:35,37.41,19.815,37.4104,37.3248,19.6597,19.8154,37.5,50,50
2026-03-13 23:04:36,37.41,19.789,37.4104,37.3046,19.6597,19.7894,37.5,50,50
2026-03-13 23:04:36,37.39,19.831,37.3902,37.3449,19.6338,19.8306,37.5,50,50
2026-03-13 23:04:36,37.425,19.838,37.4104,37.4255,19.6597,19.8383,37.5,50,50
2026-03-13 23:04:37,37.405,19.776,37.3902,37.4054,19.6582,19.7757,37.5,50,50
2026-03-13 23:04:37,37.446,19.78,37.4305,37.4456,19.6628,19.7803,37.5,50,50
2026-03-13 23:04:38,37.466,19.806,37.4104,37.4658,19.6231,19.8062,37.5,50,50
2026-03-13 23:04:38,37.431,19.776,37.4305,37.4054,19.6262,19.7757,37.5,50,50
2026-03-13 23:04:39,37.431,19.759,37.4305,37.3651,19.6628,19.7589,37.5,50,50
2026-03-13 23:04:39,37.41,19.825,37.4104,37.4054,19.6475,19.8245,37.5,50,50
2026-03-13 23:04:40,37.425,19.814,37.4104,37.4255,19.5987,19.8138,37.5,50,50
2026-03-13 23:04:40,37.471,19.796,37.4708,37.3651,19.6048,19.7955,37.5,50,48.514
2026-03-13 23:04:41,37.41,19.812,37.4104,37.4054,19.6353,19.8123,37.5,50,50
2026-03-13 23:04:41,37.431,19.796,37.4305,37.3651,19.5895,19.7955,37.5,50,50
2026-03-13 23:04:42,37.431,19.788,37.4305,37.4054,19.5895,19.7879,37.5,50,50
2026-03-13 23:04:42,37.491,19.809,37.491,37.4859,19.6078,19.8093,37.5,50,44.6056
2026-03-13 23:04:42,37.471,19.763,37.4708,37.4054,19.5682,19.7635,37.5,50,50
2026-03-13 23:04:43,37.491,19.744,37.491,37.4456,19.559,19.7436,37.5,50,48.9208
2026-03-13 23:04:43,37.431,19.741,37.4305,37.4255,19.6017,19.7406,37.5,50,50
2026-03-13 23:04:44,37.466,19.733,37.4507,37.4658,19.5544,19.733,37.5,50,50
2026-03-13 23:04:44,37.531,19.75,37.5312,37.5061,19.527,19.7498,37.5,50,39.146
2026-03-13 23:04:45,37.466,19.709,37.4104,37.4658,19.5377,19.7086,37.5,50,50
2026-03-13 23:04:45,37.451,19.753,37.4507,37.4255,19.5422,19.7528,37.5,50,50
2026-03-13 23:04:46,37.506,19.713,37.491,37.5061,19.559,19.7131,37.5,50,43.3214
2026-03-13 23:04:46,37.526,19.715,37.4708,37.5262,19.5438,19.7147,37.5,50,44.6027
2026-03-13 23:04:47,37.491,19.712,37.491,37.4859,19.5102,19.7116,37.5,50,50
2026-03-13 23:04:47,37.551,19.712,37.5514,37.4859,19.5285,19.7116,37.5,50,37.1275
2026-03-13 23:04:48,37.491,19.699,37.491,37.4859,19.4858,19.6994,37.5,50,50
2026-03-13 23:04:48,37.531,19.736,37.5312,37.4859,19.5026,19.736,37.5,50,41.6055
2026-03-13 23:04:49,37.592,19.699,37.5917,37.4859,19.4965,19.6994,37.5,50,31.6767
2026-03-13 23:04:49,37.506,19.725,37.491,37.5061,19.498,19.7253,37.5,50,50
2026-03-13 23:04:49,37.592,19.678,37.5917,37.5262,19.4842,19.678,37.5,50,28.6165
2026-03-13 23:04:50,37.592,19.667,37.5917,37.4255,19.472,19.6674,37.5,50,37.5595
2026-03-13 23:04:50,37.531,19.684,37.5312,37.4658,19.4781,19.6841,37.5,50,50
2026-03-13 23:04:51,37.572,19.689,37.5715,37.5061,19.4827,19.6887,37.5,50,35.1516
2026-03-13 23:04:51,37.572,19.644,37.5715,37.5463,19.4705,19.6445,37.5,50,39.311
2026-03-13 23:04:52,37.526,19.641,37.5111,37.5262,19.4507,19.6414,37.5,50,49.7009
2026-03-13 23:04:52,37.526,19.678,37.491,37.5262,19.4614,19.678,37.5,50,44.6384
2026-03-13 23:04:53,37.607,19.687,37.5514,37.6068,19.4553,19.6872,37.5,50,25.7847
2026-03-13 23:04:53,37.592,19.67,37.5917,37.5665,19.4598,19.6704,37.5,50,37.5973
2026-03-13 23:04:54,37.592,19.608,37.5917,37.5463,19.4232,19.6078,37.5,50,35.6394
2026-03-13 23:04:54,37.652,19.666,37.6521,37.6269,19.4171,19.6658,37.5,50,21.3973
2026-03-13 23:04:55,37.592,19.622,37.5917,37.5665,19.4476,19.6216,37.5,50,41.2148
2026-03-13 23:04:55,37.627,19.617,37.6118,37.6269,19.4141,19.617,37.5,50,26.2862
2026-03-13 23:04:55,37.632,19.626,37.632,37.6068,19.44,19.6262,37.5,50,28.4361
2026-03-13 23:04:56,37.632,19.573,37.632,37.5665,19.3912,19.5727,37.5,50,28.487
2026-03-13 23:04:56,37.632,19.548,37.632,37.5665,19.3912,19.5483,37.5,50,27.9981
2026-03-13 23:04:57,37.627,19.617,37.5917,37.6269,19.3988,19.617,37.5,50,28.6676
2026-03-13 23:04:57,37.592,19.593,37.5917,37.5262,19.3866,19.5926,37.5,50,35.766
2026-03-13 23:04:58,37.652,19.654,37.6521,37.6269,19.4171,19.6536,37.5,50,17.7447
2026-03-13 23:04:58,37.627,19.593,37.5715,37.6269,19.4095,19.5926,37.5,50,29.453
2026-03-13 23:04:59,37.652,19.614,37.6521,37.6068,19.4049,19.6139,37.5,50,20.491
2026-03-13 23:04:59,37.627,19.593,37.6118,37.6269,19.353,19.5926,37.5,50,28.411
2026-03-13 23:05:00,37.672,19.573,37.6722,37.5665,19.3835,19.5727,37.5,50,14.8257
